ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
410,2025-03-01 23:39:06,3,4282212,29.5393
411,2025-03-01 23:39:12,2.1,4282220,29.5384
412,2025-03-01 23:39:17,2,4282220,29.5357
413,2025-03-01 23:39:22,1,4282228,29.5351
414,2025-03-01 23:39:28,2.1,4282228,29.5348
415,2025-03-01 23:39:33,2,4282236,29.5358
416,2025-03-01 23:39:38,2,4282236,29.5337
417,2025-03-01 23:39:43,2,4282244,29.5343
418,2025-03-01 23:39:49,2,4282244,29.5338
419,2025-03-01 23:39:54,3,4282252,29.5344
420,2025-03-01 23:39:59,4,4282508,29.5351
421,2025-03-01 23:40:05,3,4282268,29.5350
422,2025-03-01 23:40:10,2,4282268,29.5353
423,2025-03-01 23:40:15,3,4282276,29.5345
424,2025-03-01 23:40:21,3,4282288,29.5360
425,2025-03-01 23:40:26,2,4282296,29.5365
426,2025-03-01 23:40:31,2,4282304,29.5351
427,2025-03-01 23:40:36,2,4282304,29.5351
428,2025-03-01 23:40:42,2,4282312,29.5357
429,2025-03-01 23:40:47,2,4282320,29.5362
430,2025-03-01 23:40:52,2,4282320,29.5362
431,2025-03-01 23:40:58,3.1,4282392,29.5366
432,2025-03-01 23:41:03,1,4282392,29.5366
433,2025-03-01 23:41:08,2,4282336,29.5363
434,2025-03-01 23:41:13,3,4282336,29.5363
435,2025-03-01 23:41:19,3,4282344,29.5369
436,2025-03-01 23:41:24,2.1,4282344,29.5369
437,2025-03-01 23:41:29,2,4282352,29.5374
438,2025-03-01 23:41:35,2,4282352,29.5384
439,2025-03-01 23:41:40,2,4282360,29.5395
440,2025-03-01 23:41:45,3.4,4282360,29.5405
441,2025-03-01 23:41:50,3.1,4282368,29.5421
442,2025-03-01 23:41:56,2.1,4282376,29.5432
443,2025-03-01 23:42:01,2.1,4282376,29.5437
444,2025-03-01 23:42:06,2.2,4282448,29.5435
445,2025-03-01 23:42:12,2,4282448,29.5440
446,2025-03-01 23:42:17,2,4282392,29.5469
447,2025-03-01 23:42:22,2.1,4284440,29.5579
448,2025-03-01 23:42:28,3,4282400,29.5491
449,2025-03-01 23:42:33,3,4282408,29.5486
450,2025-03-01 23:42:38,2,4282408,29.5486
451,2025-03-01 23:42:43,2.1,4282416,29.5486
452,2025-03-01 23:42:49,3,4282424,29.5486
453,2025-03-01 23:42:54,2.1,4282424,29.5485
454,2025-03-01 23:42:59,3,4282432,29.5482
455,2025-03-01 23:43:05,3.1,4282440,29.5487
456,2025-03-01 23:43:10,1,4282440,29.5497
457,2025-03-01 23:43:15,2,4282448,29.5502
458,2025-03-01 23:43:20,3,4282448,29.5502
459,2025-03-01 23:43:26,3,4282456,29.5492
460,2025-03-01 23:43:31,3,4282456,29.5482
461,2025-03-01 23:43:36,2.1,4282464,29.5533
462,2025-03-01 23:43:42,1,4282464,29.5507
463,2025-03-01 23:43:47,2,4282472,29.5495
464,2025-03-01 23:43:52,3.1,4282472,29.5486
465,2025-03-01 23:43:57,1,4282480,29.5480
466,2025-03-01 23:44:03,2,4282480,29.5485
467,2025-03-01 23:44:08,3,4282488,29.5496
468,2025-03-01 23:44:13,2.1,4282488,29.5457
469,2025-03-01 23:44:19,2.1,4282496,29.5458
470,2025-03-01 23:44:24,3.1,4282496,29.5453
471,2025-03-01 23:44:29,3,4282504,29.5448
472,2025-03-01 23:44:34,2.1,4282504,29.5440
473,2025-03-01 23:44:40,2,4282512,29.5441
474,2025-03-01 23:44:45,2.1,4282512,29.5461
475,2025-03-01 23:44:50,3,4282520,29.5465
476,2025-03-01 23:44:56,3,4282528,29.5460
477,2025-03-01 23:45:01,9.5,4282528,29.5460
478,2025-03-01 23:45:06,7.1,4282544,29.5461
479,2025-03-01 23:45:12,2.1,4282544,29.5440
480,2025-03-01 23:45:17,2,4282552,29.5447
481,2025-03-01 23:45:22,2,4282560,29.5442
482,2025-03-01 23:45:27,2,4282564,29.5420
483,2025-03-01 23:45:33,3.1,4282572,29.5426
484,2025-03-01 23:45:38,3,4282644,29.5419
485,2025-03-01 23:45:43,3,4282644,29.5429
486,2025-03-01 23:45:49,2,4282588,29.5416
487,2025-03-01 23:45:54,3,4282588,29.5411
488,2025-03-01 23:45:59,2,4282596,29.5416
489,2025-03-01 23:46:04,2.1,4282596,29.5421
490,2025-03-01 23:46:10,2,4282604,29.5416
491,2025-03-01 23:46:15,2,4282604,29.5421
492,2025-03-01 23:46:20,3,4282612,29.5437
493,2025-03-01 23:46:26,2.1,4282612,29.5437
494,2025-03-01 23:46:31,1,4282620,29.5448
495,2025-03-01 23:46:36,3,4282628,29.5458
496,2025-03-01 23:46:41,3,4282628,29.5454
497,2025-03-01 23:46:47,2.1,4282636,29.5444
498,2025-03-01 23:46:52,3,4282636,29.5449
499,2025-03-01 23:46:57,3,4282644,29.5448
500,2025-03-01 23:47:03,2,4282652,29.5457
501,2025-03-01 23:47:08,3.1,4282652,29.5472
502,2025-03-01 23:47:13,3.1,4282660,29.5472
503,2025-03-01 23:47:19,3,4282660,29.5467
504,2025-03-01 23:47:24,3,4282668,29.5483
505,2025-03-01 23:47:29,2,4282668,29.5493
506,2025-03-01 23:47:34,3,4282676,29.5488
507,2025-03-01 23:47:40,2,4282676,29.5492
508,2025-03-01 23:47:45,1,4282684,29.5474
509,2025-03-01 23:47:50,2.1,4282684,29.5480
510,2025-03-01 23:47:56,2.1,4282692,29.5470
511,2025-03-01 23:48:01,2,4282756,29.5488
512,2025-03-01 23:48:06,3,4282764,29.5492
513,2025-03-01 23:48:11,2,4282700,29.5495
514,2025-03-01 23:48:17,2.1,4282708,29.5486
515,2025-03-01 23:48:22,3.1,4282708,29.5465
516,2025-03-01 23:48:27,3.1,4282716,29.5452
517,2025-03-01 23:48:33,2,4282716,29.5437
