ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
2916,2025-03-01 22:22:52,2200004,4636456,67.8195
2917,2025-03-01 22:22:55,2200388,4636456,67.8157
2918,2025-03-01 22:22:58,2200820,4636464,67.8115
2919,2025-03-01 22:23:01,2200292,4636464,67.8167
2920,2025-03-01 22:23:04,2199868,4636472,67.8210
2921,2025-03-01 22:23:07,2199720,4636472,67.8224
2922,2025-03-01 22:23:10,2200728,4636480,67.8125
2923,2025-03-01 22:23:13,2200708,4636480,67.8127
2924,2025-03-01 22:23:16,2200056,4636488,67.8192
2925,2025-03-01 22:23:19,2200164,4636488,67.8181
2926,2025-03-01 22:23:22,2200392,4636496,67.8159
2927,2025-03-01 22:23:26,2200308,4636496,67.8167
2928,2025-03-01 22:23:29,2199616,4636496,67.8236
2929,2025-03-01 22:23:32,2200180,4636504,67.8180
2930,2025-03-01 22:23:35,2200324,4636504,67.8166
2931,2025-03-01 22:23:38,2200156,4636512,67.8183
2932,2025-03-01 22:23:41,2200028,4636512,67.8196
2933,2025-03-01 22:23:44,2200548,4636512,67.8144
2934,2025-03-01 22:23:47,2200608,4636520,67.8139
2935,2025-03-01 22:23:50,2200404,4636520,67.8159
2936,2025-03-01 22:23:53,2200164,4636528,67.8183
2937,2025-03-01 22:23:56,2200796,4636528,67.8120
2938,2025-03-01 22:23:59,2199820,4636536,67.8217
2939,2025-03-01 22:24:02,2199844,4636536,67.8215
2940,2025-03-01 22:24:05,2200192,4636544,67.8181
2941,2025-03-01 22:24:08,2200688,4636544,67.8132
2942,2025-03-01 22:24:11,2200660,4636556,67.8135
2943,2025-03-01 22:24:14,2199952,4636556,67.8205
2944,2025-03-01 22:24:17,2200204,4636564,67.8181
2945,2025-03-01 22:24:20,2199500,4636564,67.8251
2946,2025-03-01 22:24:23,2199500,4636564,67.8251
2947,2025-03-01 22:24:26,2200488,4636576,67.8153
2948,2025-03-01 22:24:29,2199992,4636576,67.8202
2949,2025-03-01 22:24:32,2200104,4636584,67.8192
2950,2025-03-01 22:24:35,2200096,4636584,67.8192
2951,2025-03-01 22:24:38,2199688,4636592,67.8233
2952,2025-03-01 22:24:42,2199236,4636592,67.8278
2953,2025-03-01 22:24:45,2199996,4636600,67.8203
2954,2025-03-01 22:24:48,2199296,4636608,67.8273
2955,2025-03-01 22:24:51,2200116,4636608,67.8191
2956,2025-03-01 22:24:54,2199568,4636608,67.8246
2957,2025-03-01 22:24:57,2199356,4636616,67.8267
2958,2025-03-01 22:25:00,2199876,4636616,67.8216
2959,2025-03-01 22:25:03,2200136,4636624,67.8190
2960,2025-03-01 22:25:06,2199836,4636624,67.8220
2961,2025-03-01 22:25:09,2200104,4636632,67.8194
2962,2025-03-01 22:25:12,2199928,4636632,67.8211
2963,2025-03-01 22:25:15,2200068,4636640,67.8198
2964,2025-03-01 22:25:18,2200036,4636640,67.8201
2965,2025-03-01 22:25:21,2199392,4636648,67.8265
2966,2025-03-01 22:25:24,2199612,4636648,67.8243
2967,2025-03-01 22:25:27,2200112,4636648,67.8194
2968,2025-03-01 22:25:30,2199840,4636656,67.8221
2969,2025-03-01 22:25:33,2200256,4636656,67.8180
2970,2025-03-01 22:25:36,2200148,4636664,67.8191
2971,2025-03-01 22:25:39,2200104,4636672,67.8196
2972,2025-03-01 22:25:42,2199820,4636672,67.8224
2973,2025-03-01 22:25:45,2200052,4636672,67.8201
2974,2025-03-01 22:25:48,2200408,4636680,67.8166
2975,2025-03-01 22:25:51,2200488,4636688,67.8158
2976,2025-03-01 22:25:54,2199860,4636688,67.8221
2977,2025-03-01 22:25:57,2199412,4636688,67.8265
2978,2025-03-01 22:26:01,2200448,4636696,67.8163
2979,2025-03-01 22:26:04,2200100,4636696,67.8197
2980,2025-03-01 22:26:07,2200096,4636704,67.8198
2981,2025-03-01 22:26:10,2199844,4636704,67.8223
2982,2025-03-01 22:26:13,2199192,4636712,67.8288
2983,2025-03-01 22:26:16,2199616,4636712,67.8246
2984,2025-03-01 22:26:19,2199764,4636720,67.8232
2985,2025-03-01 22:26:22,2199152,4636720,67.8292
2986,2025-03-01 22:26:25,2200036,4636732,67.8205
2987,2025-03-01 22:26:28,2200496,4636732,67.8160
2988,2025-03-01 22:26:31,2200016,4636732,67.8207
2989,2025-03-01 22:26:34,2200548,4636740,67.8155
2990,2025-03-01 22:26:37,2199104,4636740,67.8298
2991,2025-03-01 22:26:40,2200180,4636748,67.8192
2992,2025-03-01 22:26:43,2199956,4636748,67.8214
2993,2025-03-01 22:26:46,2200248,4636748,67.8185
2994,2025-03-01 22:26:49,2200448,4636756,67.8166
2995,2025-03-01 22:26:52,2200272,4636764,67.8183
2996,2025-03-01 22:26:55,2200316,4636764,67.8179
2997,2025-03-01 22:26:58,2200956,4636772,67.8116
2998,2025-03-01 22:27:01,2201440,4636772,67.8068
2999,2025-03-01 22:27:04,2201488,4636780,67.8064
3000,2025-03-01 22:27:07,2201680,4636780,67.8044
3001,2025-03-01 22:27:11,2201204,4636788,67.8092
3002,2025-03-01 22:27:14,2200944,4636788,67.8118
3003,2025-03-01 22:27:17,2201316,4636788,67.8081
3004,2025-03-01 22:27:20,2201552,4636796,67.8058
3005,2025-03-01 22:27:23,2201808,4636796,67.8033
3006,2025-03-01 22:27:26,2201808,4636804,67.8033
3007,2025-03-01 22:27:29,2201704,4636804,67.8043
3008,2025-03-01 22:27:32,2200796,4636804,67.8133
3009,2025-03-01 22:27:35,2200996,4636812,67.8114
3010,2025-03-01 22:27:38,2200768,4636812,67.8136
3011,2025-03-01 22:27:41,2201276,4636820,67.8086
3012,2025-03-01 22:27:44,2200184,4636820,67.8195
3013,2025-03-01 22:27:47,2200572,4636828,67.8157
3014,2025-03-01 22:27:50,2200400,4636828,67.8174
3015,2025-03-01 22:27:53,2199672,4636836,67.8246
3016,2025-03-01 22:27:56,2200108,4636836,67.8203
3017,2025-03-01 22:27:59,2199304,4636836,67.8283
3018,2025-03-01 22:28:02,2199816,4636844,67.8232
3019,2025-03-01 22:28:05,2199300,4636852,67.8284
3020,2025-03-01 22:28:08,2199556,4636852,67.8259
3021,2025-03-01 22:28:11,2199812,4636852,67.8233
3022,2025-03-01 22:28:14,2199860,4636860,67.8229
3023,2025-03-01 22:28:17,2200152,4636868,67.8200
3024,2025-03-01 22:28:20,2200656,4636868,67.8150
3025,2025-03-01 22:28:24,2200784,4636868,67.8137
3026,2025-03-01 22:28:27,2201196,4636876,67.8097
3027,2025-03-01 22:28:30,2200816,4636884,67.8135
3028,2025-03-01 22:28:33,2201320,4636884,67.8085
3029,2025-03-01 22:28:36,2201208,4636884,67.8096
3030,2025-03-01 22:28:39,2201944,4636892,67.8024
3031,2025-03-01 22:28:42,2201944,4636896,67.8024
3032,2025-03-01 22:28:45,2202228,4636904,67.7996
3033,2025-03-01 22:28:48,2202344,4636904,67.7984
3034,2025-03-01 22:28:51,2202496,4636904,67.7969
3035,2025-03-01 22:28:54,2202368,4636912,67.7982
3036,2025-03-01 22:28:57,2201632,4636912,67.8055
3037,2025-03-01 22:29:00,2202160,4636920,67.8003
3038,2025-03-01 22:29:03,2202648,4636928,67.7955
3039,2025-03-01 22:29:06,2203328,4636928,67.7888
3040,2025-03-01 22:29:09,2203336,4636936,67.7888
3041,2025-03-01 22:29:12,2203660,4636936,67.7856
3042,2025-03-01 22:29:15,2204236,4636944,67.7799
3043,2025-03-01 22:29:18,2203776,4636944,67.7844
3044,2025-03-01 22:29:21,2202600,4636944,67.7961
3045,2025-03-01 22:29:24,2202768,4636952,67.7945
3046,2025-03-01 22:29:27,2202536,4636960,67.7968
3047,2025-03-01 22:29:30,2202348,4636960,67.7987
3048,2025-03-01 22:29:33,2202516,4636960,67.7970
3049,2025-03-01 22:29:37,2202040,4636968,67.8018
3050,2025-03-01 22:29:40,2201580,4636976,67.8064
3051,2025-03-01 22:29:43,2201288,4636976,67.8093
3052,2025-03-01 22:29:46,2201264,4636988,67.8096
3053,2025-03-01 22:29:49,2201036,4636988,67.8118
3054,2025-03-01 22:29:52,2200284,4636988,67.8193
3055,2025-03-01 22:29:55,2200328,4636996,67.8189
3056,2025-03-01 22:29:58,2200088,4636996,67.8213
3057,2025-03-01 22:30:01,2200304,4636996,67.8191
3058,2025-03-01 22:30:04,2205108,4637020,67.7716
3059,2025-03-01 22:30:07,2204288,4637032,67.7798
3060,2025-03-01 22:30:10,2204792,4637032,67.7748
3061,2025-03-01 22:30:13,2204844,4637032,67.7743
3062,2025-03-01 22:30:16,2203792,4637044,67.7848
3063,2025-03-01 22:30:19,2204084,4637044,67.7819
3064,2025-03-01 22:30:22,2204464,4637052,67.7781
3065,2025-03-01 22:30:25,2204632,4637060,67.7765
3066,2025-03-01 22:30:28,2204388,4637060,67.7789
3067,2025-03-01 22:30:31,2204412,4637060,67.7787
3068,2025-03-01 22:30:34,2204332,4637068,67.7795
3069,2025-03-01 22:30:37,2204984,4637068,67.7731
3070,2025-03-01 22:30:40,2204296,4637076,67.7799
3071,2025-03-01 22:30:43,2204296,4637076,67.7799
3072,2025-03-01 22:30:46,2204856,4637084,67.7744
3073,2025-03-01 22:30:49,2204684,4637092,67.7761
3074,2025-03-01 22:30:53,2204612,4637092,67.7769
3075,2025-03-01 22:30:56,2204588,4637100,67.7771
3076,2025-03-01 22:30:59,2204820,4637100,67.7748
3077,2025-03-01 22:31:02,2204824,4637100,67.7748
3078,2025-03-01 22:31:05,2204588,4637108,67.7772
3079,2025-03-01 22:31:08,2204888,4637108,67.7742
3080,2025-03-01 22:31:11,2205144,4637116,67.7717
3081,2025-03-01 22:31:14,2205172,4637116,67.7714
3082,2025-03-01 22:31:17,2204572,4637116,67.7774
3083,2025-03-01 22:31:20,2204132,4637124,67.7818
3084,2025-03-01 22:31:23,2203840,4637124,67.7847
3085,2025-03-01 22:31:26,2203880,4637132,67.7843
3086,2025-03-01 22:31:29,2203784,4637132,67.7852
3087,2025-03-01 22:31:32,2204024,4637140,67.7829
3088,2025-03-01 22:31:35,2203780,4637140,67.7853
3089,2025-03-01 22:31:38,2203524,4637148,67.7879
3090,2025-03-01 22:31:41,2203396,4637148,67.7892
3091,2025-03-01 22:31:44,2203392,4637148,67.7892
3092,2025-03-01 22:31:47,2203424,4637156,67.7889
3093,2025-03-01 22:31:50,2203108,4637164,67.7921
3094,2025-03-01 22:31:53,2203316,4637164,67.7900
3095,2025-03-01 22:31:56,2202516,4637172,67.7980
3096,2025-03-01 22:31:59,2202816,4637172,67.7950
3097,2025-03-01 22:32:02,2202588,4637180,67.7973
3098,2025-03-01 22:32:05,2201644,4637180,67.8067
3099,2025-03-01 22:32:09,2201756,4637180,67.8056
3100,2025-03-01 22:32:12,2201568,4637204,67.8076
3101,2025-03-01 22:32:15,2201156,4637212,67.8117
3102,2025-03-01 22:32:18,2203032,4637208,67.7931
3103,2025-03-01 22:32:21,2202608,4637216,67.7973
3104,2025-03-01 22:32:24,2202340,4637216,67.8000
3105,2025-03-01 22:32:27,2202084,4637216,67.8025
3106,2025-03-01 22:32:30,2202048,4637224,67.8029
3107,2025-03-01 22:32:33,2201364,4637224,67.8097
3108,2025-03-01 22:32:36,2201372,4637224,67.8096
3109,2025-03-01 22:32:39,2201072,4637232,67.8126
3110,2025-03-01 22:32:42,2200796,4637232,67.8153
3111,2025-03-01 22:32:45,2201276,4637240,67.8106
3112,2025-03-01 22:32:48,2200344,4637240,67.8199
3113,2025-03-01 22:32:51,2200268,4637248,67.8207
3114,2025-03-01 22:32:54,2200268,4637256,67.8207
3115,2025-03-01 22:32:57,2199856,4637256,67.8248
3116,2025-03-01 22:33:00,2199996,4637260,67.8234
3117,2025-03-01 22:33:03,2199504,4637272,67.8283
3118,2025-03-01 22:33:06,2199568,4637280,67.8277
3119,2025-03-01 22:33:09,2199048,4637280,67.8329
3120,2025-03-01 22:33:12,2198552,4637280,67.8378
3121,2025-03-01 22:33:15,2199056,4637288,67.8329
3122,2025-03-01 22:33:18,2199012,4637296,67.8333
3123,2025-03-01 22:33:21,2199064,4637296,67.8328
3124,2025-03-01 22:33:25,2199164,4637296,67.8318
3125,2025-03-01 22:33:28,2198988,4637304,67.8336
3126,2025-03-01 22:33:31,2198488,4637304,67.8386
3127,2025-03-01 22:33:34,2198972,4637312,67.8338
3128,2025-03-01 22:33:37,2198516,4637312,67.8383
3129,2025-03-01 22:33:40,2198144,4637320,67.8421
3130,2025-03-01 22:33:43,2198272,4637320,67.8408
3131,2025-03-01 22:33:46,2198316,4637320,67.8404
3132,2025-03-01 22:33:49,2199024,4637328,67.8334
3133,2025-03-01 22:33:52,2199004,4637328,67.8336
3134,2025-03-01 22:33:55,2198604,4637336,67.8376
3135,2025-03-01 22:33:58,2199064,4637336,67.8330
3136,2025-03-01 22:34:01,2199316,4637344,67.8305
3137,2025-03-01 22:34:04,2198820,4637344,67.8355
3138,2025-03-01 22:34:07,2199276,4637352,67.8310
3139,2025-03-01 22:34:10,2199048,4637360,67.8333
3140,2025-03-01 22:34:13,2198936,4637360,67.8344
3141,2025-03-01 22:34:16,2198680,4637368,67.8370
3142,2025-03-01 22:34:19,2198184,4637368,67.8419
3143,2025-03-01 22:34:22,2198204,4637376,67.8417
3144,2025-03-01 22:34:25,2198380,4637376,67.8400
3145,2025-03-01 22:34:28,2198404,4637384,67.8398
3146,2025-03-01 22:34:31,2198560,4637384,67.8382
3147,2025-03-01 22:34:34,2198636,4637392,67.8375
3148,2025-03-01 22:34:38,2199180,4637392,67.8321
3149,2025-03-01 22:34:41,2199012,4637400,67.8338
3150,2025-03-01 22:34:44,2197860,4637400,67.8453
3151,2025-03-01 22:34:47,2198452,4637400,67.8394
3152,2025-03-01 22:34:50,2198224,4637408,67.8417
3153,2025-03-01 22:34:53,2197996,4637408,67.8439
3154,2025-03-01 22:34:56,2197848,4637416,67.8455
3155,2025-03-01 22:34:59,2198200,4637416,67.8420
3156,2025-03-01 22:35:02,2197920,4637424,67.8448
3157,2025-03-01 22:35:05,2198472,4637440,67.8394
3158,2025-03-01 22:35:08,2198796,4637448,67.8362
3159,2025-03-01 22:35:11,2198500,4637448,67.8391
3160,2025-03-01 22:35:14,2198372,4637456,67.8404
3161,2025-03-01 22:35:17,2197396,4637456,67.8501
3162,2025-03-01 22:35:20,2197656,4637464,67.8476
3163,2025-03-01 22:35:23,2197884,4637464,67.8453
3164,2025-03-01 22:35:26,2197740,4637472,67.8468
3165,2025-03-01 22:35:29,2197516,4637472,67.8490
3166,2025-03-01 22:35:32,2198260,4637480,67.8417
3167,2025-03-01 22:35:35,2198112,4637480,67.8431
3168,2025-03-01 22:35:38,2198352,4637488,67.8408
3169,2025-03-01 22:35:41,2197420,4637488,67.8500
3170,2025-03-01 22:35:44,2198036,4637488,67.8439
3171,2025-03-01 22:35:47,2198088,4637496,67.8434
3172,2025-03-01 22:35:51,2198088,4637504,67.8435
3173,2025-03-01 22:35:54,2198316,4637504,67.8412
3174,2025-03-01 22:35:57,2199552,4637504,67.8290
3175,2025-03-01 22:36:00,2200088,4637512,67.8237
3176,2025-03-01 22:36:03,2200592,4637512,67.8187
3177,2025-03-01 22:36:06,2201344,4637520,67.8113
3178,2025-03-01 22:36:09,2201744,4637520,67.8073
3179,2025-03-01 22:36:12,2201812,4637524,67.8066
3180,2025-03-01 22:36:15,2201292,4637524,67.8118
3181,2025-03-01 22:36:18,2201020,4637532,67.8145
3182,2025-03-01 22:36:21,2200996,4637532,67.8148
3183,2025-03-01 22:36:24,2200516,4637532,67.8195
3184,2025-03-01 22:36:27,2200260,4637540,67.8221
3185,2025-03-01 22:36:30,2199808,4637548,67.8266
3186,2025-03-01 22:36:33,2200332,4637548,67.8214
3187,2025-03-01 22:36:36,2200976,4637556,67.8151
3188,2025-03-01 22:36:39,2201504,4637556,67.8098
3189,2025-03-01 22:36:42,2201528,4637564,67.8096
3190,2025-03-01 22:36:45,2201788,4637564,67.8071
3191,2025-03-01 22:36:48,2202272,4637564,67.8023
3192,2025-03-01 22:36:51,2202296,4637572,67.8021
3193,2025-03-01 22:36:54,2202524,4637580,67.7998
3194,2025-03-01 22:36:57,2202508,4637580,67.8000
3195,2025-03-01 22:37:00,2202960,4637588,67.7956
3196,2025-03-01 22:37:03,2202736,4637588,67.7978
3197,2025-03-01 22:37:07,2202488,4637588,67.8002
3198,2025-03-01 22:37:10,2202408,4637600,67.8011
3199,2025-03-01 22:37:13,2202084,4637608,67.8043
3200,2025-03-01 22:37:16,2202600,4637608,67.7992
3201,2025-03-01 22:37:19,2202328,4637616,67.8020
3202,2025-03-01 22:37:22,2202016,4637600,67.8050
3203,2025-03-01 22:37:25,2202376,4637600,67.8014
3204,2025-03-01 22:37:28,2201872,4637608,67.8064
3205,2025-03-01 22:37:31,2201028,4637608,67.8148
3206,2025-03-01 22:37:34,2201784,4637620,67.8074
3207,2025-03-01 22:37:37,2201032,4637620,67.8148
3208,2025-03-01 22:37:40,2200356,4637628,67.8216
3209,2025-03-01 22:37:43,2200640,4637628,67.8188
3210,2025-03-01 22:37:46,2200412,4637636,67.8211
3211,2025-03-01 22:37:49,2200112,4637636,67.8240
3212,2025-03-01 22:37:52,2199848,4637636,67.8266
3213,2025-03-01 22:37:55,2199296,4637644,67.8322
3214,2025-03-01 22:37:58,2199344,4637644,67.8317
3215,2025-03-01 22:38:01,2200080,4637652,67.8244
3216,2025-03-01 22:38:04,2200080,4637652,67.8244
3217,2025-03-01 22:38:07,2200196,4637660,67.8233
3218,2025-03-01 22:38:10,2198940,4637660,67.8358
3219,2025-03-01 22:38:13,2199468,4637672,67.8306
3220,2025-03-01 22:38:16,2199492,4637672,67.8303
3221,2025-03-01 22:38:19,2198788,4637680,67.8374
3222,2025-03-01 22:38:23,2198828,4637688,67.8370
3223,2025-03-01 22:38:26,2198860,4637688,67.8367
3224,2025-03-01 22:38:29,2198788,4637688,67.8374
3225,2025-03-01 22:38:32,2197852,4637696,67.8467
3226,2025-03-01 22:38:35,2198128,4637696,67.8440
3227,2025-03-01 22:38:38,2198176,4637704,67.8436
3228,2025-03-01 22:38:41,2198880,4637704,67.8366
3229,2025-03-01 22:38:44,2198928,4637712,67.8361
3230,2025-03-01 22:38:47,2198948,4637712,67.8359
3231,2025-03-01 22:38:50,2199384,4637720,67.8316
3232,2025-03-01 22:38:53,2199516,4637720,67.8303
3233,2025-03-01 22:38:56,2199768,4637720,67.8278
3234,2025-03-01 22:38:59,2200500,4637728,67.8206
3235,2025-03-01 22:39:02,2201004,4637736,67.8157
3236,2025-03-01 22:39:05,2200000,4637736,67.8256
3237,2025-03-01 22:39:08,2199888,4637744,67.8268
3238,2025-03-01 22:39:11,2200120,4637744,67.8245
3239,2025-03-01 22:39:14,2199992,4637752,67.8258
3240,2025-03-01 22:39:17,2199528,4637752,67.8304
3241,2025-03-01 22:39:20,2200284,4637760,67.8229
3242,2025-03-01 22:39:23,2199548,4637760,67.8302
3243,2025-03-01 22:39:26,2199784,4637768,67.8279
3244,2025-03-01 22:39:29,2200136,4637768,67.8244
3245,2025-03-01 22:39:32,2200632,4637776,67.8195
3246,2025-03-01 22:39:36,2200680,4637776,67.8191
3247,2025-03-01 22:39:39,2200352,4637776,67.8223
3248,2025-03-01 22:39:42,2201060,4637776,67.8153
3249,2025-03-01 22:39:45,2201368,4637784,67.8123
3250,2025-03-01 22:39:48,2200888,4637792,67.8171
3251,2025-03-01 22:39:51,2201304,4637792,67.8129
3252,2025-03-01 22:39:54,2201304,4637800,67.8130
3253,2025-03-01 22:39:57,2201260,4637800,67.8134
3254,2025-03-01 22:40:00,2201284,4637800,67.8132
3255,2025-03-01 22:40:03,2201512,4637816,67.8110
3256,2025-03-01 22:40:06,2201696,4637816,67.8092
3257,2025-03-01 22:40:09,2201776,4637824,67.8084
3258,2025-03-01 22:40:12,2201776,4637824,67.8084
3259,2025-03-01 22:40:15,2202768,4637832,67.7986
3260,2025-03-01 22:40:18,2202040,4637832,67.8058
3261,2025-03-01 22:40:21,2202472,4637840,67.8016
3262,2025-03-01 22:40:24,2202220,4637840,67.8041
3263,2025-03-01 22:40:27,2201696,4637848,67.8093
3264,2025-03-01 22:40:30,2201192,4637860,67.8144
3265,2025-03-01 22:40:33,2200460,4637860,67.8216
3266,2025-03-01 22:40:36,2199956,4637868,67.8267
3267,2025-03-01 22:40:39,2199964,4637868,67.8266
3268,2025-03-01 22:40:42,2199712,4637876,67.8291
3269,2025-03-01 22:40:45,2199460,4637876,67.8316
3270,2025-03-01 22:40:48,2198456,4637884,67.8416
3271,2025-03-01 22:40:52,2198560,4637884,67.8406
3272,2025-03-01 22:40:55,2198584,4637892,67.8404
3273,2025-03-01 22:40:58,2198056,4637892,67.8456
3274,2025-03-01 22:41:01,2197788,4637892,67.8483
3275,2025-03-01 22:41:04,2197908,4637900,67.8471
3276,2025-03-01 22:41:07,2198196,4637900,67.8443
3277,2025-03-01 22:41:10,2198000,4637908,67.8463
3278,2025-03-01 22:41:13,2197756,4637908,67.8487
3279,2025-03-01 22:41:16,2198148,4637916,67.8448
3280,2025-03-01 22:41:19,2198216,4637916,67.8442
3281,2025-03-01 22:41:22,2197936,4637924,67.8470
3282,2025-03-01 22:41:25,2197432,4637928,67.8520
3283,2025-03-01 22:41:28,2198116,4637940,67.8453
3284,2025-03-01 22:41:31,2204716,4637940,67.7798
3285,2025-03-01 22:41:34,2204632,4637948,67.7807
3286,2025-03-01 22:41:37,2205036,4637948,67.7767
3287,2025-03-01 22:41:40,2205036,4637956,67.7767
3288,2025-03-01 22:41:43,2204284,4637956,67.7842
3289,2025-03-01 22:41:46,2204500,4637964,67.7821
3290,2025-03-01 22:41:49,2205012,4637964,67.7770
3291,2025-03-01 22:41:52,2205772,4637972,67.7695
3292,2025-03-01 22:41:55,2206304,4637972,67.7642
3293,2025-03-01 22:41:58,2206476,4637980,67.7626
3294,2025-03-01 22:42:01,2206460,4637980,67.7627
3295,2025-03-01 22:42:05,2206484,4637980,67.7625
3296,2025-03-01 22:42:08,2206520,4637988,67.7622
3297,2025-03-01 22:42:11,2206080,4637988,67.7665
3298,2025-03-01 22:42:14,2206032,4637996,67.7671
3299,2025-03-01 22:42:17,2205276,4637996,67.7745
3300,2025-03-01 22:42:20,2204564,4638004,67.7816
3301,2025-03-01 22:42:23,2205016,4638004,67.7772
3302,2025-03-01 22:42:26,2203852,4638012,67.7887
3303,2025-03-01 22:42:29,2204216,4638012,67.7851
3304,2025-03-01 22:42:32,2203860,4638020,67.7887
3305,2025-03-01 22:42:35,2204092,4638020,67.7864
3306,2025-03-01 22:42:38,2203336,4638028,67.7939
3307,2025-03-01 22:42:41,2203248,4638028,67.7948
3308,2025-03-01 22:42:44,2203112,4638028,67.7961
3309,2025-03-01 22:42:47,2202764,4638036,67.7996
3310,2025-03-01 22:42:50,2202156,4638044,67.8057
3311,2025-03-01 22:42:53,2201932,4638044,67.8079
3312,2025-03-01 22:42:56,2201128,4638044,67.8159
3313,2025-03-01 22:42:59,2201392,4638052,67.8133
3314,2025-03-01 22:43:02,2201756,4638060,67.8097
3315,2025-03-01 22:43:05,2202140,4638060,67.8059
3316,2025-03-01 22:43:08,2202900,4638068,67.7984
3317,2025-03-01 22:43:11,2202516,4638068,67.8022
3318,2025-03-01 22:43:14,2201736,4638076,67.8100
3319,2025-03-01 22:43:17,2201496,4638076,67.8124
3320,2025-03-01 22:43:21,2201464,4638084,67.8127
3321,2025-03-01 22:43:24,2201232,4638084,67.8150
3322,2025-03-01 22:43:27,2201212,4638084,67.8152
3323,2025-03-01 22:43:30,2200456,4638092,67.8228
3324,2025-03-01 22:43:33,2200688,4638092,67.8205
3325,2025-03-01 22:43:36,2200716,4638100,67.8202
3326,2025-03-01 22:43:39,2200348,4638100,67.8239
3327,2025-03-01 22:43:42,2200272,4638112,67.8247
3328,2025-03-01 22:43:45,2199508,4638112,67.8323
3329,2025-03-01 22:43:48,2200056,4638112,67.8268
3330,2025-03-01 22:43:51,2199576,4638116,67.8316
3331,2025-03-01 22:43:54,2198756,4638116,67.8397
3332,2025-03-01 22:43:57,2198528,4638124,67.8420
3333,2025-03-01 22:44:00,2198348,4638124,67.8438
3334,2025-03-01 22:44:03,2197456,4638132,67.8527
3335,2025-03-01 22:44:06,2198436,4638140,67.8430
3336,2025-03-01 22:44:09,2198236,4638140,67.8450
3337,2025-03-01 22:44:12,2198212,4638148,67.8453
3338,2025-03-01 22:44:15,2197712,4638148,67.8502
3339,2025-03-01 22:44:18,2197676,4638156,67.8506
3340,2025-03-01 22:44:21,2197808,4638156,67.8493
3341,2025-03-01 22:44:24,2197500,4638164,67.8524
3342,2025-03-01 22:44:27,2198460,4638164,67.8429
3343,2025-03-01 22:44:30,2199264,4638172,67.8350
3344,2025-03-01 22:44:33,2199468,4638172,67.8329
3345,2025-03-01 22:44:37,2200188,4638180,67.8258
3346,2025-03-01 22:44:40,2200436,4638180,67.8234
3347,2025-03-01 22:44:43,2200660,4638180,67.8212
3348,2025-03-01 22:44:46,2200936,4638188,67.8185
3349,2025-03-01 22:44:49,2201088,4638188,67.8169
3350,2025-03-01 22:44:52,2200640,4638188,67.8214
3351,2025-03-01 22:44:55,2200368,4638196,67.8241
3352,2025-03-01 22:44:58,2200132,4638196,67.8265
3353,2025-03-01 22:45:01,2200092,4638196,67.8269
3354,2025-03-01 22:45:04,2203732,4638204,67.7908
3355,2025-03-01 22:45:07,2203568,4638212,67.7925
3356,2025-03-01 22:45:10,2203480,4638212,67.7933
3357,2025-03-01 22:45:13,2203956,4638220,67.7887
3358,2025-03-01 22:45:16,2204120,4638220,67.7870
3359,2025-03-01 22:45:19,2204036,4638228,67.7879
3360,2025-03-01 22:45:22,2204020,4638228,67.7881
3361,2025-03-01 22:45:25,2204020,4638236,67.7881
3362,2025-03-01 22:45:28,2204112,4638236,67.7872
3363,2025-03-01 22:45:31,2204144,4638244,67.7869
3364,2025-03-01 22:45:34,2203888,4638244,67.7895
3365,2025-03-01 22:45:37,2204032,4638256,67.7881
3366,2025-03-01 22:45:40,2204080,4638256,67.7876
3367,2025-03-01 22:45:43,2203556,4638264,67.7928
3368,2025-03-01 22:45:46,2203832,4638264,67.7901
3369,2025-03-01 22:45:49,2203580,4638272,67.7926
3370,2025-03-01 22:45:53,2204060,4638272,67.7879
3371,2025-03-01 22:45:56,2203808,4638284,67.7904
3372,2025-03-01 22:45:59,2204596,4638284,67.7826
3373,2025-03-01 22:46:02,2204500,4638284,67.7836
3374,2025-03-01 22:46:05,2204124,4638292,67.7873
3375,2025-03-01 22:46:08,2204148,4638292,67.7871
3376,2025-03-01 22:46:11,2203648,4638300,67.7921
3377,2025-03-01 22:46:14,2203872,4638300,67.7899
3378,2025-03-01 22:46:17,2203940,4638308,67.7892
3379,2025-03-01 22:46:20,2203456,4638308,67.7940
3380,2025-03-01 22:46:23,2202732,4638308,67.8012
3381,2025-03-01 22:46:26,2203416,4638316,67.7945
3382,2025-03-01 22:46:29,2203236,4638316,67.7963
3383,2025-03-01 22:46:32,2202888,4638324,67.7997
3384,2025-03-01 22:46:35,2203028,4638324,67.7984
3385,2025-03-01 22:46:38,2202044,4638332,67.8081
3386,2025-03-01 22:46:41,2201496,4638332,67.8136
3387,2025-03-01 22:46:44,2201820,4638340,67.8104
3388,2025-03-01 22:46:47,2201112,4638340,67.8174
3389,2025-03-01 22:46:50,2201208,4638348,67.8165
3390,2025-03-01 22:46:53,2200684,4638348,67.8217
3391,2025-03-01 22:46:56,2200684,4638356,67.8217
3392,2025-03-01 22:46:59,2200332,4638356,67.8252
3393,2025-03-01 22:47:02,2199984,4638364,67.8287
3394,2025-03-01 22:47:05,2200080,4638392,67.8279
3395,2025-03-01 22:47:09,2199788,4638392,67.8308
3396,2025-03-01 22:47:12,2199584,4638400,67.8329
