ID,Timestamp,Capacidad disponible,Capacidad utilizada,% Memoria utilizada
2434,2025-03-09 21:21:14,13551784,2448720,15.3040
2435,2025-03-09 21:21:17,13550872,2449632,15.3097
2436,2025-03-09 21:21:20,13573112,2427392,15.1707
2437,2025-03-09 21:21:24,13551792,2448712,15.3040
2438,2025-03-09 21:21:27,13544816,2455688,15.3476
2439,2025-03-09 21:21:30,13555420,2445084,15.2813
2440,2025-03-09 21:21:33,13557672,2442832,15.2672
2441,2025-03-09 21:21:36,13585340,2415164,15.0943
2442,2025-03-09 21:21:39,13576160,2424344,15.1517
2443,2025-03-09 21:21:42,13573648,2426856,15.1674
2444,2025-03-09 21:21:45,13576904,2423600,15.1470
2445,2025-03-09 21:21:48,13539032,2461472,15.3837
2446,2025-03-09 21:21:51,13533072,2467432,15.4210
2447,2025-03-09 21:21:54,13529884,2470620,15.4409
2448,2025-03-09 21:21:57,13553136,2447368,15.2956
2449,2025-03-09 21:22:00,13553668,2446836,15.2922
2450,2025-03-09 21:22:03,13506864,2493640,15.5848
2451,2025-03-09 21:22:06,13498608,2501896,15.6364
2452,2025-03-09 21:22:09,13514872,2485632,15.5347
2453,2025-03-09 21:22:12,13528740,2471764,15.4480
2454,2025-03-09 21:22:15,13561324,2439180,15.2444
2455,2025-03-09 21:22:18,13566736,2433768,15.2106
2456,2025-03-09 21:22:21,13564784,2435720,15.2228
2457,2025-03-09 21:22:24,13579456,2421048,15.1311
2458,2025-03-09 21:22:27,13551064,2449440,15.3085
2459,2025-03-09 21:22:30,13540256,2460248,15.3761
2460,2025-03-09 21:22:33,13522544,2477960,15.4868
2461,2025-03-09 21:22:36,13494464,2506040,15.6623
2462,2025-03-09 21:22:39,13514424,2486080,15.5375
2463,2025-03-09 21:22:42,13525860,2474644,15.4660
2464,2025-03-09 21:22:45,13541948,2458556,15.3655
2465,2025-03-09 21:22:48,13534072,2466432,15.4147
2466,2025-03-09 21:22:51,13506836,2493668,15.5849
2467,2025-03-09 21:22:54,13506820,2493684,15.5850
2468,2025-03-09 21:22:57,13550316,2450188,15.3132
2469,2025-03-09 21:23:00,13543956,2456548,15.3529
2470,2025-03-09 21:23:03,13543000,2457504,15.3589
2471,2025-03-09 21:23:06,13443544,2556960,15.9805
2472,2025-03-09 21:23:09,13393772,2606732,16.2916
2473,2025-03-09 21:23:12,13374632,2625872,16.4112
2474,2025-03-09 21:23:15,13403844,2596660,16.2286
2475,2025-03-09 21:23:18,13408200,2592304,16.2014
2476,2025-03-09 21:23:21,13346108,2654396,16.5895
2477,2025-03-09 21:23:24,13349112,2651392,16.5707
2478,2025-03-09 21:23:27,13357028,2643476,16.5212
2479,2025-03-09 21:23:30,13364344,2636160,16.4755
2480,2025-03-09 21:23:33,13366776,2633728,16.4603
2481,2025-03-09 21:23:36,13336552,2663952,16.6492
2482,2025-03-09 21:23:39,13334760,2665744,16.6604
2483,2025-03-09 21:23:42,13505792,2494712,15.5915
2484,2025-03-09 21:23:45,13512172,2488332,15.5516
2485,2025-03-09 21:23:48,13524180,2476324,15.4765
2486,2025-03-09 21:23:51,13517912,2482592,15.5157
2487,2025-03-09 21:23:54,13481692,2518812,15.7421
2488,2025-03-09 21:23:57,13517024,2483480,15.5213
2489,2025-03-09 21:24:00,13521220,2479284,15.4950
2490,2025-03-09 21:24:03,13493832,2506672,15.6662
2491,2025-03-09 21:24:06,13506684,2493820,15.5859
2492,2025-03-09 21:24:09,13424840,2575664,16.0974
2493,2025-03-09 21:24:12,13426180,2574324,16.0890
2494,2025-03-09 21:24:15,13438476,2562028,16.0122
2495,2025-03-09 21:24:18,13379636,2620868,16.3799
2496,2025-03-09 21:24:21,13373400,2627104,16.4189
2497,2025-03-09 21:24:24,13422340,2578164,16.1130
2498,2025-03-09 21:24:27,13445376,2555128,15.9690
2499,2025-03-09 21:24:30,13412352,2588152,16.1754
2500,2025-03-09 21:24:33,13406580,2593924,16.2115
2501,2025-03-09 21:24:36,13407420,2593084,16.2063
2502,2025-03-09 21:24:40,13395724,2604780,16.2794
2503,2025-03-09 21:24:43,13395172,2605332,16.2828
2504,2025-03-09 21:24:46,13415888,2584616,16.1533
2505,2025-03-09 21:24:49,13391020,2609484,16.3088
2506,2025-03-09 21:24:52,13357712,2642792,16.5169
2507,2025-03-09 21:24:55,13300044,2700460,16.8773
2508,2025-03-09 21:24:58,13317780,2682724,16.7665
2509,2025-03-09 21:25:01,13306752,2693752,16.8354
2510,2025-03-09 21:25:04,13354860,2645644,16.5348
2511,2025-03-09 21:25:07,13347072,2653432,16.5834
2512,2025-03-09 21:25:10,13295128,2705376,16.9081
2513,2025-03-09 21:25:13,13293404,2707100,16.9188
2514,2025-03-09 21:25:16,13351888,2648616,16.5533
2515,2025-03-09 21:25:19,13359548,2640956,16.5055
2516,2025-03-09 21:25:22,13314136,2686368,16.7893
2517,2025-03-09 21:25:25,13360772,2639732,16.4978
2518,2025-03-09 21:25:28,13341164,2659340,16.6204
2519,2025-03-09 21:25:31,13313272,2687232,16.7947
2520,2025-03-09 21:25:34,13310880,2689624,16.8096
2521,2025-03-09 21:25:37,13312632,2687872,16.7987
2522,2025-03-09 21:25:40,13313796,2686708,16.7914
2523,2025-03-09 21:25:43,13319792,2680712,16.7539
2524,2025-03-09 21:25:46,13363716,2636788,16.4794
2525,2025-03-09 21:25:49,13360672,2639832,16.4984
2526,2025-03-09 21:25:52,13334080,2666424,16.6646
2527,2025-03-09 21:25:55,13324400,2676104,16.7251
2528,2025-03-09 21:25:58,13356964,2643540,16.5216
2529,2025-03-09 21:26:01,13360248,2640256,16.5011
2530,2025-03-09 21:26:04,13347620,2652884,16.5800
2531,2025-03-09 21:26:07,13348368,2652136,16.5753
2532,2025-03-09 21:26:10,13316500,2684004,16.7745
2533,2025-03-09 21:26:13,13357100,2643404,16.5208
2534,2025-03-09 21:26:16,13331740,2668764,16.6792
2535,2025-03-09 21:26:19,13355320,2645184,16.5319
2536,2025-03-09 21:26:22,13305312,2695192,16.8444
2537,2025-03-09 21:26:25,13343312,2657192,16.6069
2538,2025-03-09 21:26:28,13299260,2701244,16.8822
2539,2025-03-09 21:26:31,13282916,2717588,16.9844
2540,2025-03-09 21:26:34,13245040,2755464,17.2211
2541,2025-03-09 21:26:37,13262932,2737572,17.1093
2542,2025-03-09 21:26:40,13263596,2736908,17.1051
2543,2025-03-09 21:26:43,13269212,2731292,17.0700
2544,2025-03-09 21:26:46,13263600,2736904,17.1051
2545,2025-03-09 21:26:49,13242812,2757692,17.2350
2546,2025-03-09 21:26:52,13251736,2748768,17.1793
2547,2025-03-09 21:26:55,13239248,2761256,17.2573
2548,2025-03-09 21:26:58,13195284,2805220,17.5321
2549,2025-03-09 21:27:01,13182828,2817676,17.6099
2550,2025-03-09 21:27:04,13222264,2778240,17.3635
2551,2025-03-09 21:27:07,13224660,2775844,17.3485
2552,2025-03-09 21:27:10,13221884,2778620,17.3658
2553,2025-03-09 21:27:13,13278392,2722112,17.0127
2554,2025-03-09 21:27:16,13271752,2728752,17.0542
2555,2025-03-09 21:27:19,13307924,2692580,16.8281
2556,2025-03-09 21:27:22,13312316,2688188,16.8006
2557,2025-03-09 21:27:25,13306312,2694192,16.8382
2558,2025-03-09 21:27:28,13287976,2712528,16.9528
2559,2025-03-09 21:27:31,13234920,2765584,17.2844
2560,2025-03-09 21:27:34,13272300,2728204,17.0507
2561,2025-03-09 21:27:37,13195676,2804828,17.5296
2562,2025-03-09 21:27:40,13218844,2781660,17.3848
2563,2025-03-09 21:27:43,13229612,2770892,17.3175
2564,2025-03-09 21:27:46,13237740,2762764,17.2667
2565,2025-03-09 21:27:49,13213960,2786544,17.4154
2566,2025-03-09 21:27:52,13192544,2807960,17.5492
2567,2025-03-09 21:27:55,13170668,2829836,17.6859
2568,2025-03-09 21:27:58,13179156,2821348,17.6329
2569,2025-03-09 21:28:01,13183564,2816940,17.6053
2570,2025-03-09 21:28:04,13098196,2902308,18.1389
2571,2025-03-09 21:28:07,13131616,2868888,17.9300
2572,2025-03-09 21:28:10,13151492,2849012,17.8058
2573,2025-03-09 21:28:13,13173848,2826656,17.6660
2574,2025-03-09 21:28:16,13163260,2837244,17.7322
2575,2025-03-09 21:28:19,13175556,2824948,17.6554
2576,2025-03-09 21:28:22,13173476,2827028,17.6684
2577,2025-03-09 21:28:25,13173636,2826868,17.6674
2578,2025-03-09 21:28:28,13154768,2845736,17.7853
2579,2025-03-09 21:28:31,13134424,2866080,17.9124
2580,2025-03-09 21:28:35,13173440,2827064,17.6686
2581,2025-03-09 21:28:38,13147356,2853148,17.8316
2582,2025-03-09 21:28:41,13085824,2914680,18.2162
2583,2025-03-09 21:28:44,13156944,2843560,17.7717
2584,2025-03-09 21:28:47,13119324,2881180,18.0068
2585,2025-03-09 21:28:50,13153720,2846784,17.7918
2586,2025-03-09 21:28:53,13177656,2822848,17.6422
2587,2025-03-09 21:28:56,13239688,2760816,17.2546
2588,2025-03-09 21:28:59,13255580,2744924,17.1552
2589,2025-03-09 21:29:02,13314672,2685832,16.7859
2590,2025-03-09 21:29:05,13297460,2703044,16.8935
2591,2025-03-09 21:29:08,13280392,2720112,17.0002
2592,2025-03-09 21:29:11,13290308,2710196,16.9382
2593,2025-03-09 21:29:14,13276008,2724496,17.0276
2594,2025-03-09 21:29:17,13293444,2707060,16.9186
2595,2025-03-09 21:29:20,13272732,2727772,17.0480
2596,2025-03-09 21:29:23,13252336,2748168,17.1755
2597,2025-03-09 21:29:26,13266648,2733856,17.0861
2598,2025-03-09 21:29:29,13246464,2754040,17.2122
2599,2025-03-09 21:29:32,13242684,2757820,17.2358
2600,2025-03-09 21:29:35,13227760,2772744,17.3291
2601,2025-03-09 21:29:38,13201072,2799432,17.4959
2602,2025-03-09 21:29:41,13266836,2733668,17.0849
2603,2025-03-09 21:29:44,13257392,2743112,17.1439
2604,2025-03-09 21:29:47,13216200,2784304,17.4014
2605,2025-03-09 21:29:50,13254460,2746044,17.1622
2606,2025-03-09 21:29:53,13215200,2785304,17.4076
2607,2025-03-09 21:29:56,13216264,2784240,17.4010
2608,2025-03-09 21:29:59,13277556,2722948,17.0179
2609,2025-03-09 21:30:02,13243720,2756784,17.2294
2610,2025-03-09 21:30:05,13260828,2739676,17.1224
2611,2025-03-09 21:30:08,13239964,2760540,17.2528
2612,2025-03-09 21:30:11,13276344,2724160,17.0255
2613,2025-03-09 21:30:14,13277896,2722608,17.0158
2614,2025-03-09 21:30:17,13263660,2736844,17.1047
2615,2025-03-09 21:30:20,13276888,2723616,17.0221
2616,2025-03-09 21:30:23,13283880,2716624,16.9784
2617,2025-03-09 21:30:26,13393628,2606876,16.2925
2618,2025-03-09 21:30:29,13338344,2662160,16.6380
2619,2025-03-09 21:30:32,13363988,2636516,16.4777
2620,2025-03-09 21:30:35,13389708,2610796,16.3170
2621,2025-03-09 21:30:38,13368032,2632472,16.4524
2622,2025-03-09 21:30:41,13405168,2595336,16.2203
2623,2025-03-09 21:30:44,13428840,2571664,16.0724
2624,2025-03-09 21:30:47,13393788,2606716,16.2915
2625,2025-03-09 21:30:50,13404176,2596328,16.2265
2626,2025-03-09 21:30:53,13386724,2613780,16.3356
2627,2025-03-09 21:30:56,13397640,2602864,16.2674
2628,2025-03-09 21:30:59,13494152,2506352,15.6642
2629,2025-03-09 21:31:02,13531256,2469248,15.4323
2630,2025-03-09 21:31:05,13489132,2511372,15.6956
2631,2025-03-09 21:31:08,13484060,2516444,15.7273
2632,2025-03-09 21:31:11,13497744,2502760,15.6418
2633,2025-03-09 21:31:14,13492036,2508468,15.6774
2634,2025-03-09 21:31:17,13483892,2516612,15.7283
2635,2025-03-09 21:31:20,13526000,2474504,15.4652
2636,2025-03-09 21:31:23,13550692,2449812,15.3108
2637,2025-03-09 21:31:26,13593516,2406988,15.0432
2638,2025-03-09 21:31:29,13562828,2437676,15.2350
2639,2025-03-09 21:31:32,13567944,2432560,15.2030
2640,2025-03-09 21:31:35,13556036,2444468,15.2774
2641,2025-03-09 21:31:38,13572560,2427944,15.1742
2642,2025-03-09 21:31:41,13511484,2489020,15.5559
2643,2025-03-09 21:31:44,13578036,2422468,15.1399
2644,2025-03-09 21:31:47,13570620,2429884,15.1863
2645,2025-03-09 21:31:50,13562396,2438108,15.2377
2646,2025-03-09 21:31:53,13514696,2485808,15.5358
2647,2025-03-09 21:31:56,13558760,2441744,15.2604
2648,2025-03-09 21:31:59,13569760,2430744,15.1917
2649,2025-03-09 21:32:02,13580488,2420016,15.1246
2650,2025-03-09 21:32:05,13573668,2426836,15.1672
2651,2025-03-09 21:32:08,13530776,2469728,15.4353
2652,2025-03-09 21:32:11,13580480,2420024,15.1247
2653,2025-03-09 21:32:14,13588312,2412192,15.0757
2654,2025-03-09 21:32:17,13574256,2426248,15.1636
2655,2025-03-09 21:32:20,13629616,2370888,14.8176
2656,2025-03-09 21:32:24,13865776,2134728,13.3416
2657,2025-03-09 21:32:27,13876968,2123536,13.2717
2658,2025-03-09 21:32:30,13717800,2282704,14.2665
2659,2025-03-09 21:32:33,13706820,2293684,14.3351
2660,2025-03-09 21:32:36,13738704,2261800,14.1358
2661,2025-03-09 21:32:39,13727516,2272988,14.2057
2662,2025-03-09 21:32:42,13748764,2251740,14.0729
2663,2025-03-09 21:32:45,13754016,2246488,14.0401
2664,2025-03-09 21:32:48,13751344,2249160,14.0568
2665,2025-03-09 21:32:51,13732112,2268392,14.1770
2666,2025-03-09 21:32:54,13741256,2259248,14.1199
2667,2025-03-09 21:32:57,13735252,2265252,14.1574
2668,2025-03-09 21:33:00,13745936,2254568,14.0906
2669,2025-03-09 21:33:03,13760396,2240108,14.0002
2670,2025-03-09 21:33:06,13768844,2231660,13.9474
2671,2025-03-09 21:33:09,13766384,2234120,13.9628
2672,2025-03-09 21:33:12,13797888,2202616,13.7659
2673,2025-03-09 21:33:15,13789988,2210516,13.8153
2674,2025-03-09 21:33:18,13763560,2236944,13.9805
2675,2025-03-09 21:33:21,13774148,2226356,13.9143
2676,2025-03-09 21:33:24,13782656,2217848,13.8611
2677,2025-03-09 21:33:27,13785436,2215068,13.8437
2678,2025-03-09 21:33:30,13758972,2241532,14.0091
2679,2025-03-09 21:33:33,13696356,2304148,14.4005
2680,2025-03-09 21:33:36,13680176,2320328,14.5016
2681,2025-03-09 21:33:39,13644020,2356484,14.7276
2682,2025-03-09 21:33:42,13739672,2260832,14.1298
2683,2025-03-09 21:33:45,13727948,2272556,14.2030
2684,2025-03-09 21:33:48,13746720,2253784,14.0857
2685,2025-03-09 21:33:51,13740680,2259824,14.1235
2686,2025-03-09 21:33:54,13728360,2272144,14.2005
2687,2025-03-09 21:33:57,13767604,2232900,13.9552
2688,2025-03-09 21:34:00,13821512,2178992,13.6183
2689,2025-03-09 21:34:03,13860324,2140180,13.3757
2690,2025-03-09 21:34:06,13923800,2076704,12.9790
2691,2025-03-09 21:34:09,13922152,2078352,12.9893
2692,2025-03-09 21:34:12,13933296,2067208,12.9196
2693,2025-03-09 21:34:15,13956988,2043516,12.7716
2694,2025-03-09 21:34:18,13962040,2038464,12.7400
2695,2025-03-09 21:34:21,13944036,2056468,12.8525
2696,2025-03-09 21:34:24,13945460,2055044,12.8436
2697,2025-03-09 21:34:27,13907704,2092800,13.0796
2698,2025-03-09 21:34:30,13951236,2049268,12.8075
2699,2025-03-09 21:34:33,13903772,2096732,13.1042
2700,2025-03-09 21:34:36,13871160,2129344,13.3080
2701,2025-03-09 21:34:39,13946988,2053516,12.8341
2702,2025-03-09 21:34:43,13966300,2034204,12.7134
2703,2025-03-09 21:34:46,13948488,2052016,12.8247
2704,2025-03-09 21:34:49,13964636,2035868,12.7238
2705,2025-03-09 21:34:52,13906428,2094076,13.0876
2706,2025-03-09 21:34:55,13885612,2114892,13.2177
2707,2025-03-09 21:34:58,13935720,2064784,12.9045
2708,2025-03-09 21:35:01,13886088,2114416,13.2147
2709,2025-03-09 21:35:04,13849420,2151084,13.4439
2710,2025-03-09 21:35:07,13893376,2107128,13.1691
2711,2025-03-09 21:35:10,13909988,2090516,13.0653
2712,2025-03-09 21:35:13,13930192,2070312,12.9390
2713,2025-03-09 21:35:16,13952628,2047876,12.7988
2714,2025-03-09 21:35:19,13934828,2065676,12.9101
2715,2025-03-09 21:35:22,13965872,2034632,12.7160
2716,2025-03-09 21:35:25,13952060,2048444,12.8024
2717,2025-03-09 21:35:28,13989808,2010696,12.5665
2718,2025-03-09 21:35:31,13982268,2018236,12.6136
2719,2025-03-09 21:35:34,13959076,2041428,12.7585
2720,2025-03-09 21:35:37,13954580,2045924,12.7866
2721,2025-03-09 21:35:40,13941452,2059052,12.8687
2722,2025-03-09 21:35:43,13949740,2050764,12.8169
2723,2025-03-09 21:35:46,13986068,2014436,12.5898
2724,2025-03-09 21:35:49,13989852,2010652,12.5662
2725,2025-03-09 21:35:52,14000832,1999672,12.4976
2726,2025-03-09 21:35:55,14005816,1994688,12.4664
2727,2025-03-09 21:35:58,14011044,1989460,12.4337
2728,2025-03-09 21:36:01,14030956,1969548,12.3093
2729,2025-03-09 21:36:04,14035400,1965104,12.2815
2730,2025-03-09 21:36:07,13941912,2058592,12.8658
2731,2025-03-09 21:36:10,13974964,2025540,12.6592
2732,2025-03-09 21:36:13,13883068,2117436,13.2336
2733,2025-03-09 21:36:16,13934672,2065832,12.9110
2734,2025-03-09 21:36:19,14010528,1989976,12.4370
2735,2025-03-09 21:36:22,14029916,1970588,12.3158
2736,2025-03-09 21:36:25,14000640,1999864,12.4988
2737,2025-03-09 21:36:28,13923560,2076944,12.9805
2738,2025-03-09 21:36:31,13938912,2061592,12.8845
2739,2025-03-09 21:36:34,13947872,2052632,12.8285
2740,2025-03-09 21:36:37,13977028,2023476,12.6463
2741,2025-03-09 21:36:40,13992532,2007972,12.5494
2742,2025-03-09 21:36:43,13995768,2004736,12.5292
2743,2025-03-09 21:36:46,14011696,1988808,12.4297
2744,2025-03-09 21:36:49,13976352,2024152,12.6506
2745,2025-03-09 21:36:52,13990400,2010104,12.5628
2746,2025-03-09 21:36:55,14008044,1992460,12.4525
2747,2025-03-09 21:36:58,14027164,1973340,12.3330
2748,2025-03-09 21:37:01,13986476,2014028,12.5873
2749,2025-03-09 21:37:04,14040564,1959940,12.2492
2750,2025-03-09 21:37:07,14006172,1994332,12.4642
2751,2025-03-09 21:37:10,14037848,1962656,12.2662
2752,2025-03-09 21:37:13,14040516,1959988,12.2495
2753,2025-03-09 21:37:16,14076172,1924332,12.0267
2754,2025-03-09 21:37:19,14061748,1938756,12.1168
2755,2025-03-09 21:37:22,14091896,1908608,11.9284
2756,2025-03-09 21:37:25,14084708,1915796,11.9733
2757,2025-03-09 21:37:28,14073516,1926988,12.0433
2758,2025-03-09 21:37:31,14038808,1961696,12.2602
2759,2025-03-09 21:37:34,14005632,1994872,12.4676
2760,2025-03-09 21:37:37,14022300,1978204,12.3634
2761,2025-03-09 21:37:40,13984540,2015964,12.5994
2762,2025-03-09 21:37:43,13900692,2099812,13.1234
2763,2025-03-09 21:37:46,13913832,2086672,13.0413
2764,2025-03-09 21:37:49,13817412,2183092,13.6439
2765,2025-03-09 21:37:53,13632800,2367704,14.7977
2766,2025-03-09 21:37:56,13703480,2297024,14.3559
2767,2025-03-09 21:37:59,13684880,2315624,14.4722
2768,2025-03-09 21:38:02,13735312,2265192,14.1570
2769,2025-03-09 21:38:05,13747568,2252936,14.0804
2770,2025-03-09 21:38:08,13710628,2289876,14.3113
2771,2025-03-09 21:38:11,13718068,2282436,14.2648
2772,2025-03-09 21:38:14,13710116,2290388,14.3145
2773,2025-03-09 21:38:17,13702776,2297728,14.3603
2774,2025-03-09 21:38:20,13723860,2276644,14.2286
2775,2025-03-09 21:38:23,13737468,2263036,14.1435
2776,2025-03-09 21:38:26,13735040,2265464,14.1587
2777,2025-03-09 21:38:29,13731392,2269112,14.1815
2778,2025-03-09 21:38:32,13663896,2336608,14.6033
2779,2025-03-09 21:38:35,13612316,2388188,14.9257
2780,2025-03-09 21:38:38,13624972,2375532,14.8466
2781,2025-03-09 21:38:41,13609012,2391492,14.9464
2782,2025-03-09 21:38:44,13593240,2407264,15.0449
2783,2025-03-09 21:38:47,13621076,2379428,14.8710
2784,2025-03-09 21:38:50,13603176,2397328,14.9828
2785,2025-03-09 21:38:53,13607328,2393176,14.9569
2786,2025-03-09 21:38:56,13612388,2388116,14.9253
2787,2025-03-09 21:38:59,13632188,2368316,14.8015
2788,2025-03-09 21:39:02,13648100,2352404,14.7021
2789,2025-03-09 21:39:05,13652092,2348412,14.6771
2790,2025-03-09 21:39:08,13653036,2347468,14.6712
2791,2025-03-09 21:39:11,13665644,2334860,14.5924
2792,2025-03-09 21:39:14,13667472,2333032,14.5810
2793,2025-03-09 21:39:17,13686708,2313796,14.4608
2794,2025-03-09 21:39:20,13697376,2303128,14.3941
2795,2025-03-09 21:39:23,13719840,2280664,14.2537
2796,2025-03-09 21:39:26,13743668,2256836,14.1048
2797,2025-03-09 21:39:29,13737600,2262904,14.1427
2798,2025-03-09 21:39:32,13705108,2295396,14.3458
2799,2025-03-09 21:39:35,13717748,2282756,14.2668
2800,2025-03-09 21:39:38,13682964,2317540,14.4842
2801,2025-03-09 21:39:41,13686900,2313604,14.4596
2802,2025-03-09 21:39:44,13695940,2304564,14.4031
2803,2025-03-09 21:39:47,13705088,2295416,14.3459
2804,2025-03-09 21:39:50,13722592,2277912,14.2365
2805,2025-03-09 21:39:53,13732572,2267932,14.1741
2806,2025-03-09 21:39:56,13727060,2273444,14.2086
2807,2025-03-09 21:39:59,13728496,2272008,14.1996
2808,2025-03-09 21:40:02,13713460,2287044,14.2936
2809,2025-03-09 21:40:05,13721992,2278512,14.2403
2810,2025-03-09 21:40:08,13687920,2312584,14.4532
2811,2025-03-09 21:40:11,13728836,2271668,14.1975
2812,2025-03-09 21:40:14,13725724,2274780,14.2169
2813,2025-03-09 21:40:17,13716356,2284148,14.2755
2814,2025-03-09 21:40:20,13712208,2288296,14.3014
2815,2025-03-09 21:40:23,13741512,2258992,14.1183
2816,2025-03-09 21:40:26,13725552,2274952,14.2180
2817,2025-03-09 21:40:29,13745184,2255320,14.0953
2818,2025-03-09 21:40:32,13771236,2229268,13.9325
2819,2025-03-09 21:40:35,13576036,2424468,15.1524
2820,2025-03-09 21:40:38,13641988,2358516,14.7403
2821,2025-03-09 21:40:41,13665784,2334720,14.5915
2822,2025-03-09 21:40:44,13570604,2429900,15.1864
2823,2025-03-09 21:40:47,13539832,2460672,15.3787
2824,2025-03-09 21:40:50,13579184,2421320,15.1328
2825,2025-03-09 21:40:53,13599820,2400684,15.0038
2826,2025-03-09 21:40:57,13618608,2381896,14.8864
2827,2025-03-09 21:41:00,13622248,2378256,14.8636
2828,2025-03-09 21:41:03,13629824,2370680,14.8163
2829,2025-03-09 21:41:06,13651228,2349276,14.6825
2830,2025-03-09 21:41:09,13677148,2323356,14.5205
2831,2025-03-09 21:41:12,13674552,2325952,14.5367
2832,2025-03-09 21:41:15,13591924,2408580,15.0532
2833,2025-03-09 21:41:18,13604084,2396420,14.9772
2834,2025-03-09 21:41:21,13594500,2406004,15.0371
2835,2025-03-09 21:41:24,13649372,2351132,14.6941
2836,2025-03-09 21:41:27,13625500,2375004,14.8433
2837,2025-03-09 21:41:30,13653800,2346704,14.6664
2838,2025-03-09 21:41:33,13639204,2361300,14.7577
2839,2025-03-09 21:41:36,13670388,2330116,14.5628
2840,2025-03-09 21:41:39,13643872,2356632,14.7285
2841,2025-03-09 21:41:42,13651580,2348924,14.6803
2842,2025-03-09 21:41:45,13615108,2385396,14.9083
2843,2025-03-09 21:41:48,13547608,2452896,15.3301
2844,2025-03-09 21:41:51,13558608,2441896,15.2614
2845,2025-03-09 21:41:54,13625548,2374956,14.8430
2846,2025-03-09 21:41:57,13596428,2404076,15.0250
2847,2025-03-09 21:42:00,13554220,2446284,15.2888
2848,2025-03-09 21:42:03,13482100,2518404,15.7395
2849,2025-03-09 21:42:06,13472208,2528296,15.8014
2850,2025-03-09 21:42:09,13544836,2455668,15.3474
2851,2025-03-09 21:42:12,13572356,2428148,15.1754
2852,2025-03-09 21:42:15,13572712,2427792,15.1732
2853,2025-03-09 21:42:18,13594488,2406016,15.0371
2854,2025-03-09 21:42:21,13612168,2388336,14.9266
2855,2025-03-09 21:42:24,13617560,2382944,14.8929
2856,2025-03-09 21:42:27,13618388,2382116,14.8878
2857,2025-03-09 21:42:30,13585500,2415004,15.0933
2858,2025-03-09 21:42:33,13599396,2401108,15.0065
2859,2025-03-09 21:42:36,13584392,2416112,15.1002
2860,2025-03-09 21:42:39,13568144,2432360,15.2018
2861,2025-03-09 21:42:42,13589328,2411176,15.0694
2862,2025-03-09 21:42:45,13571844,2428660,15.1786
2863,2025-03-09 21:42:48,13576148,2424356,15.1517
2864,2025-03-09 21:42:51,13578348,2422156,15.1380
2865,2025-03-09 21:42:54,13579064,2421440,15.1335
2866,2025-03-09 21:42:57,13577232,2423272,15.1450
2867,2025-03-09 21:43:00,13580836,2419668,15.1224
2868,2025-03-09 21:43:03,13554756,2445748,15.2854
2869,2025-03-09 21:43:06,13611212,2389292,14.9326
2870,2025-03-09 21:43:09,13638652,2361852,14.7611
2871,2025-03-09 21:43:12,13646400,2354104,14.7127
2872,2025-03-09 21:43:15,13586388,2414116,15.0877
2873,2025-03-09 21:43:18,13588100,2412404,15.0771
2874,2025-03-09 21:43:21,13554504,2446000,15.2870
2875,2025-03-09 21:43:25,13585916,2414588,15.0907
2876,2025-03-09 21:43:28,13589428,2411076,15.0688
2877,2025-03-09 21:43:31,13602160,2398344,14.9892
2878,2025-03-09 21:43:34,13605828,2394676,14.9663
2879,2025-03-09 21:43:37,13624664,2375840,14.8485
2880,2025-03-09 21:43:40,13575188,2425316,15.1577
2881,2025-03-09 21:43:43,13579560,2420944,15.1304
2882,2025-03-09 21:43:46,13568428,2432076,15.2000
2883,2025-03-09 21:43:49,13573432,2427072,15.1687
2884,2025-03-09 21:43:52,13534272,2466232,15.4135
2885,2025-03-09 21:43:55,13575868,2424636,15.1535
2886,2025-03-09 21:43:58,13582716,2417788,15.1107
2887,2025-03-09 21:44:01,13571784,2428720,15.1790
2888,2025-03-09 21:44:04,13557600,2442904,15.2677
2889,2025-03-09 21:44:07,13596924,2403580,15.0219
2890,2025-03-09 21:44:10,13632520,2367984,14.7994
2891,2025-03-09 21:44:13,13627100,2373404,14.8333
2892,2025-03-09 21:44:16,13659480,2341024,14.6309
2893,2025-03-09 21:44:19,13655176,2345328,14.6578
2894,2025-03-09 21:44:22,13671216,2329288,14.5576
2895,2025-03-09 21:44:25,13684120,2316384,14.4769
2896,2025-03-09 21:44:28,13688352,2312152,14.4505
2897,2025-03-09 21:44:31,13669164,2331340,14.5704
2898,2025-03-09 21:44:34,13625500,2375004,14.8433
2899,2025-03-09 21:44:37,13656376,2344128,14.6503
2900,2025-03-09 21:44:40,13581472,2419032,15.1185
2901,2025-03-09 21:44:43,13602932,2397572,14.9844
2902,2025-03-09 21:44:46,13600396,2400108,15.0002
2903,2025-03-09 21:44:49,13585744,2414760,15.0918
2904,2025-03-09 21:44:52,13542668,2457836,15.3610
2905,2025-03-09 21:44:55,13549536,2450968,15.3181
2906,2025-03-09 21:44:58,13568480,2432024,15.1997
2907,2025-03-09 21:45:01,13536728,2463776,15.3981
2908,2025-03-09 21:45:04,13595080,2405424,15.0334
2909,2025-03-09 21:45:07,13598180,2402324,15.0141
2910,2025-03-09 21:45:10,13549500,2451004,15.3183
2911,2025-03-09 21:45:13,13539964,2460540,15.3779
2912,2025-03-09 21:45:16,13595552,2404952,15.0305
2913,2025-03-09 21:45:19,13528428,2472076,15.4500
2914,2025-03-09 21:45:22,13539844,2460660,15.3786
